Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
2022-12-09,151.84805297851562,152.54346624491788,150.2328841269476,152.54346624491788,10392346
2022-12-12,156.58135986328125,156.96272121451494,150.12069904283862,151.62370337303568,13477930
2022-12-13,155.30270385742188,156.5813797542601,154.8316192231864,156.5813797542601,7750970
2022-12-14,156.46920776367188,157.3889496013522,155.10080869942905,155.54946592599154,9635850
2022-12-15,156.64866638183594,157.6805862079832,155.23539887039072,156.4692062313548,5908812
2022-12-16,153.32859802246094,157.47867712036222,152.90236820590403,156.64865856239572,9481326
2022-12-19,153.126708984375,154.3156616118793,150.61423941936695,153.64267575869525,5444230
2022-12-20,152.65560913085938,153.48562767201437,149.9636659867443,153.28372645943338,5614312
2022-12-21,149.89637756347656,153.86699663590073,148.9990631377053,152.99210959400114,5170900
2022-12-22,147.11468505859375,150.7039424613868,145.67899031263477,149.8514965666095,6135896
2022-12-23,145.8584747314453,147.56336680488332,144.53493036700837,145.8136062680532,5802076
2022-12-26,145.8584747314453,147.33903817985555,144.53493036700837,144.9162917679421,3377562
2022-12-27,146.26223754882812,147.29414356396492,144.78167436329613,145.99304050820496,2819074
2022-12-28,145.40980529785156,146.53144832901066,144.53491825677486,146.26225126314617,9481554
2022-12-29,146.80064392089844,147.15956421049293,143.6376023896299,145.4098038378398,6195112
2022-12-30,148.28121948242188,149.40286259499692,146.9576751328103,147.15957636984683,4199128
2023-01-02,149.7842254638672,150.16558686427757,146.95767657723678,148.07931970083632,4405586
2023-01-03,151.1301727294922,151.6461257443784,148.77472255151,149.78420119921665,5264652
2023-01-04,150.8834228515625,152.90238041170971,149.91881253343416,151.8929016316361,5848474
2023-01-05,153.59780883789062,153.8670059202517,150.56937246817645,151.1974898657307,7428290
2023-01-06,154.65216064453125,155.48216560934986,152.65563039115088,153.44078058419868,7364410
2023-01-09,155.5718994140625,156.73841098727686,154.83161769957746,156.06542512103002,4519436
2023-01-10,155.84107971191406,156.58136134665676,153.97915508758214,156.13270415082107,4762962
2023-01-11,158.15167236328125,160.619287109375,155.16810454502703,156.51407622471453,14348024
2023-01-12,154.8091583251953,158.80221827986307,154.06887669820475,158.80221827986307,5863672
2023-01-13,157.0749053955078,157.54599002953162,153.4632063309057,154.9662108513584,5433700
2023-01-16,156.55892944335938,158.10678850914303,154.38293936799676,157.92732837437646,5698298
2023-01-17,156.3121795654297,157.63572389925275,154.988648923539,157.34409943184852,3477566
2023-01-18,155.25782775878906,156.71596374496326,153.8445602336528,156.4916351317057,4099580
2023-01-19,156.87298583984375,156.98515013884148,154.33807542088118,155.21296242983593,3279112
2023-01-20,155.39244079589844,157.47869426356772,155.03350678184754,156.6711166928353,3993550
2023-01-23,156.85055541992188,157.03001555645739,155.21295942464783,155.6840439945449,3362750
2023-01-24,156.55892944335938,158.1292295834455,156.06540380380332,157.03001400861297,4752342
2023-01-25,155.5718994140625,157.25436407967962,155.1008147844627,156.4467865169564,3866394
2023-01-27,150.99559020996094,156.8281343904023,148.7298766012548,155.63919543046808,5251902
2023-01-30,150.34503173828125,152.2069563957457,149.08878335242807,151.15260922838374,6395210
2023-01-31,154.00160217285156,157.7030245120388,153.1042876663819,153.86701047365423,17988324
2023-02-01,150.16555786132812,154.65212948919057,148.05686371946075,154.0015711263785,8358226
2023-02-02,149.04393005371094,150.74882196824592,147.83255011469356,150.07583615588769,9029328
2023-02-03,146.57630920410156,149.29067972227978,144.55735185248545,148.9317594476537,5653818
2023-02-06,149.73934936523438,150.14313813075424,145.38736879080534,145.38736879080534,6611800
2023-02-07,149.02149963378906,150.83856967224312,148.7523025512108,149.8515182667669,3480708
2023-02-08,149.9412384033203,150.6590789539123,147.6306429208357,148.86445019357063,2499180
2023-02-09,149.7169189453125,151.51154781517812,148.66257174588011,148.9990646589799,4275406
2023-02-10,149.8515167236328,150.65909427111902,148.75230101939616,149.89638518558922,2551682
2023-02-13,150.25531005859375,151.51155857184693,148.97663415964766,149.85152127259306,3587566
2023-02-14,148.57284545898438,150.18801429584755,148.28122098514598,149.40286410908809,2385346
2023-02-15,148.57284545898438,149.24583133334966,147.3839064859923,148.57284545898438,3529300
2023-02-16,146.12767028808594,149.47015855080264,145.27521056837014,148.5728440600976,7507670
2023-02-17,148.81959533691406,149.40284420689537,146.06034266603484,146.1276521980511,6702378
2023-02-20,146.3295440673828,149.60474986550068,146.23982084191255,149.33555280522737,3546252
2023-02-21,145.0284423828125,147.4063201067481,144.53491671597737,146.68847952800397,2962498
2023-02-22,143.772216796875,144.91628727225145,141.86542354329276,144.69195865418297,8178548
2023-02-23,143.8170623779297,145.20790245947484,142.6729919756522,144.4676208055346,5490782
2023-02-24,142.47108459472656,144.53491039823285,142.0448684812189,143.92922045595273,3794754
2023-02-27,143.772216796875,144.08626864701156,141.16999661212105,142.76273801556675,3962002
2023-02-28,142.38137817382812,144.3105988334106,140.90080106332613,142.29164124885259,7852658
2023-03-01,141.73080444335938,144.01895886464175,141.57377168751952,142.13459317842546,6991434
2023-03-02,144.04139709472656,144.4003310910949,141.10269773784938,142.08974911294735,6768720
2023-03-03,144.1984405517578,145.3200837011833,143.68248744140865,144.78170320461885,4226202
2023-03-06,145.6116943359375,146.48658138607263,144.0862625361534,144.6470840575396,3629924
2023-03-08,146.30714416503906,146.91283424143865,144.826566901403,145.3425337354795,4785062
2023-03-09,145.7462921142578,146.66603388458574,145.16302954727954,146.30711360639216,3895532
2023-03-10,146.28466796875,147.1146864896057,143.81705348032682,145.81358340682323,3517038
2023-03-13,144.73681640625,146.5314452180028,144.1311264438972,146.26224815785363,3910894
2023-03-14,146.35198974609375,147.56335601752937,144.4003281126383,145.45467531157922,5894652
2023-03-15,148.19146728515625,149.58230733980642,146.8679367638702,147.60821840349544,5511946
2023-03-16,157.43382263183594,158.26384126345386,149.91881386879456,150.3001752608279,36574630
2023-03-17,157.65814208984375,159.25088341297143,154.98863988460437,157.47868194282512,23389012
2023-03-20,161.35955810546875,161.96524805959027,157.25434749276008,159.2060090374045,18492346
2023-03-21,160.8660430908203,162.23445584685567,159.60980833334608,161.60633846811857,10250562
2023-03-22,157.83761596679688,161.06795366185796,157.366531328403,160.75388810830685,11934054
2023-03-23,156.28973388671875,157.7702971275853,155.9083725392438,157.03001550715203,5146176
2023-03-24,154.96620178222656,156.91786343683953,154.33808440964344,156.0878448375292,5875488
2023-03-27,154.71945190429688,155.63919376923806,153.75484157698318,154.38295897440148,4245926
2023-03-28,152.47616577148438,153.8445648768828,150.4572081912315,153.4407760992187,6854316
2023-03-29,152.47616577148438,153.62023625685472,150.88342435412545,152.54346161910632,5971840
2023-03-31,154.47267150878906,155.41485438562924,152.96968081289583,154.74186857244788,10137510
2023-04-03,148.03445434570312,151.6461394687028,147.6755203566537,151.6461394687028,18864744
2023-04-05,147.18199157714844,149.3579817738841,146.71090698561855,148.90932456597702,8249158
2023-04-06,148.95420837402344,149.6271942552314,147.63066399754138,147.74282831107604,4767830
2023-04-10,150.65908813476562,151.1077453521913,148.77473603673684,148.95419618532077,4930618
2023-04-11,152.13966369628906,152.31912384313767,150.36746222782162,150.81611944090892,2729894
2023-04-12,151.3320770263672,152.20696409484208,150.34503934319577,152.1396682492514,4260174
2023-04-13,149.06637573242188,152.04994379500022,148.34852137275047,152.04994379500022,8347294
2023-04-17,150.61422729492188,150.74881897795117,148.19146746494562,149.0663544804294,2905562
2023-04-18,150.21043395996094,151.66856994612994,149.31311950693384,150.6142364173687,5806422
2023-04-19,153.44076538085938,154.02401427541756,149.71691602528946,150.27773753618442,9852864
2023-04-20,154.2034912109375,154.7867401172152,153.14914401088316,154.31565551537025,4865018
2023-04-21,155.32513427734375,156.53650055023078,153.70996555489603,154.2483460010908,6552688
2023-04-24,155.77378845214844,156.04297182402158,153.77725839519033,155.325131243118,4245824
2023-04-25,155.90838623046875,156.3794708415866,154.89890747070314,154.89890747070314,3084392
2023-04-26,156.58135986328125,156.8056884590739,154.83159955448463,155.59430856502115,2639794
2023-04-27,159.56492614746094,159.9462874955841,156.51406274633712,157.03001577406576,7271052
2023-04-28,160.43983459472656,160.75388645311128,158.12925250632296,159.7219802596674,6742936
2023-05-02,162.0101318359375,163.71502386836062,160.61929165583845,160.75388335084415,6425960
2023-05-03,161.87550354003906,165.01610377040956,161.44928743821845,162.9747190974409,8712958
2023-05-04,165.2628936767578,165.62181398456676,162.032556138749,163.2214950617897,8282286
2023-05-05,163.96177673339844,165.84612872969925,163.33364570936723,164.70205836379986,3300230
2023-05-08,164.9712677001953,165.4199249268024,162.61581726050815,163.9617889403294,2400728
2023-05-09,164.67962646484375,166.00317073531696,163.62529295561077,164.1412460181585,4179678
2023-05-10,166.9677734375,167.3491347940496,163.9393373520849,165.10584880485322,5561956
2023-05-11,167.14723205566406,168.20157919936827,166.67614747899648,167.41642911030166,3387368
2023-05-12,162.3690643310547,166.8556370602462,161.06796097797582,166.8556370602462,7791814
2023-05-15,160.17062377929688,163.243928402524,159.87899933153037,162.41390982662597,4809530
2023-05-16,162.5485076904297,164.3431365964987,160.170629866661,160.73145139980758,7572742
2023-05-17,163.647705078125,165.7788266658456,163.28878481380738,164.54501943084946,7759756
2023-05-18,161.83067321777344,164.20855113170546,161.5614761332694,164.20855113170546,3426890
2023-05-19,161.6511993408203,162.63825075319895,160.43983299864564,161.5614761072884,2315526
2023-05-22,162.2344512939453,162.75040435157365,160.86603857631277,162.39148405720564,3206888
2023-05-23,164.4777374267578,166.45182643040323,163.7598831458145,164.65719757401075,11943178
2023-05-24,162.99716186523438,165.5993819454736,162.34661711412335,164.45529782411552,3750960
2023-05-25,162.99716186523438,163.40096431508528,161.67363128694743,162.86257017657186,3352570
2023-05-26,163.44583129882812,164.65721135505257,162.9074508120094,163.75989685175526,2185592
2023-05-29,162.27931213378906,164.79178146025342,161.96524662201554,163.4458098816771,2341038
2023-05-30,161.69606018066406,163.3112289193517,161.51660003012805,162.86257169704578,2722688
2023-05-31,163.08689880371094,164.4104430740763,161.60633546053245,161.69605868900683,23214480
2023-06-01,163.5579833984375,165.50964503575997,163.35609586543072,163.89447631204717,3537282
2023-06-02,161.5390167236328,164.56745277377232,161.11280060580876,163.5804151651817,6932474
2023-06-05,160.0808868408203,162.41390980652642,159.27330934065435,161.56146384703314,5858136
2023-06-06,159.78927612304688,161.06795201812324,159.09386286547982,160.19306490782554,4213074
2023-06-07,165.1507110595703,165.7788283745655,160.0584493169858,160.17061361223244,12830856
2023-06-08,162.0101318359375,164.92640389114126,161.65119782936839,164.92640389114126,7164382
2023-06-09,161.26983642578125,163.3112212141861,160.97819829149668,162.0101180692725,3085970
2023-06-12,166.74343872070312,167.12480006326044,161.60632220908474,161.74091388672588,9434298
2023-06-13,167.6183319091797,169.09889518578953,167.0799377948137,168.02212064898865,7974634
2023-06-14,167.5959014892578,169.81676023729779,166.40696257736988,167.57347410470467,6714368
2023-06-15,169.9962158203125,170.69164271788367,167.34914099338786,168.2913238821391,12210880
2023-06-16,169.0540313720703,169.90649102522482,167.9772568056869,169.14376829090705,4278588
2023-06-19,168.13430786132812,169.9065095116897,167.86511076745975,169.1437866943848,3034770
2023-06-20,167.10238647460938,168.26888428893722,166.67615664034454,168.24645690478926,2415876
2023-06-21,167.2593994140625,168.13428643465775,166.60885468637866,167.10238034692134,2680298
2023-06-22,167.52859497070312,169.90648633491955,166.5191162753484,166.63128057483226,4024128
2023-06-23,161.33714294433594,166.45183263739509,160.75388032909956,166.09291232950508,10934896
2023-06-26,160.75387573242188,162.79527428947827,159.56493684310973,162.34661707147885,5281280
2023-06-27,161.6736297607422,163.17663416563298,160.61928256973331,161.96525421137912,6784532
2023-06-28,163.93934631347656,164.5674636864,161.1576797499779,161.76335604662404,7166772
2023-06-30,163.6252899169922,165.4647735239211,162.07741706616216,164.1412429699584,8391660
2023-07-03,168.38104248046875,170.46730942389163,163.0420245135761,163.84961569255853,12429962
2023-07-04,168.9867401123047,169.74946286730966,167.41643983359123,168.3810501235574,5390328
2023-07-05,173.42845153808594,173.6752212365158,168.24646586618056,168.98674757760526,12565366
2023-07-06,176.45689392089844,178.18422710088439,172.73304415993786,173.42845743238004,13080534
2023-07-07,175.71661376953125,178.5207216545676,174.66226646637097,176.3223038110857,6527978
2023-07-10,173.27142333984375,176.38958279467008,172.32924044218126,175.87362973154805,7264538
2023-07-11,175.38009643554688,175.76145779326757,172.91248183985326,174.07899329620375,6249314
2023-07-12,173.27142333984375,176.21012264557524,172.75545658479,175.20064390349364,3379704
2023-07-13,170.287841796875,173.92196800494003,169.88405303863038,173.49575186254415,4556112
2023-07-14,170.287841796875,171.27489315430114,168.51565399904257,170.48974302196316,6358916
2023-07-17,171.27488708496094,172.19462887347768,170.0410797778656,170.4897369804457,3944706
2023-07-18,170.01866149902344,173.9444122318238,169.7718918092311,172.26194763205223,4545860
2023-07-19,172.5311279296875,172.95735776411493,169.83918461818376,170.48974306190317,4894862
2023-07-20,174.0565643310547,174.57251736707866,171.9478700371277,173.15924994077614,5790108
2023-07-21,175.2679443359375,176.3222915658756,173.18169095274294,174.05657802888845,4677570
2023-07-24,174.7744140625,175.82876126479928,173.92196808538225,175.15577543676974,2997768
2023-07-25,173.36114501953125,175.38010248565607,172.4189621302867,173.9892623817171,4256186
